方案ID,推广单元,序号_x,类型,关键词,序号_y,关键词ID,推广单元ID,消费额,点击量,浏览量,跳出率,平均停留秒,是否零点击词,CPC,浏览深度,单元键,单元消费,单元点击,单元浏览,qj,dj,eta0,eta,eta26,depth,候选消费,share,日期,月份_x,星期_x,CPC预测,CPC下限,CPC上限,CTR预测,CTR下限,CTR上限,展位预测,展位下限,展位上限,月份_y,星期_y,注册率预测,注册率下限,注册率上限,参考预算,同期CPC,同期CTR,同期展位,cpc,cpc_lo,cpc_hi,obj_center,obj_robust,obj,投入金额,预期点击量,预期展现量,预期浏览量,预期注册量,竞价下限,竞价上限,竞价代理值,展现量下限,展现量上限,点击量下限,点击量上限,浏览量下限,浏览量上限,注册量下限,注册量上限
495403620,9628223555,36,重点词,3008,470,3008,9628223555,45.41,54,204,0.6042,319.0,0,0.8409,3.7778,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.4338094838514177,1.4338094838514177,1.2169047419257089,3.6677647075666395,45.41,0.0005020786898057018,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.6616202486361419,0.45429072483148536,1.0137796759454702,0.20039012586022037,0.09872316610695024,0.20039012586022037,0.7335,1.108642006516624,110.45081132532003,4.066238024827538,0.14698615731847164,0.45429072483148536,1.0137796759454702,0.6616202486361419,32.581803931792464,376.28819350906116,0.7235299911846467,1.6146048332201468,2.653737766533049,5.921990623951374,0.072413442339448,0.28251126149549655
495403620,9628223555,59,重点词,5313,580,5313,9628223555,11.64,18,32,0.7857,171.0,0,0.6467,1.7778,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.5699795787061808,1.5699795787061808,1.2849897893530904,2.130823533428141,11.64,0.00012869843535208918,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.626564370075437,0.43022017905575377,0.9600646675543051,0.21160182612985826,0.1042466645493479,0.21160182612985826,0.7335,1.170669822657947,116.63046406919626,2.494490807993702,0.15520993946625106,0.43022017905575377,0.9600646675543051,0.626564370075437,34.404735168345375,397.34127894686304,0.7640110346613816,1.704940948167248,1.6279726924552553,3.6329282954600606,0.07646492844694669,0.298317587146962
495403620,9628223555,72,重点词,6377,649,6377,9628223555,20.2,24,370,0.08,761.0,0,0.8417,15.4167,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.3641706865068068,1.3641706865068068,1.1820853432534033,12.293794120910364,20.2,0.0002233426455422853,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.681108874680288,0.4676722712243224,1.0436414781445176,0.19465634617975097,0.09589839177545208,0.19465634617975097,0.7335,1.076920338681983,107.29047288573929,13.239436928377362,0.14278042992284737,0.4676722712243224,1.0436414781445176,0.681108874680288,31.64953801032954,365.5214274886248,0.7028275661332322,1.5684060080786175,8.64041740054247,19.281660561317402,0.0703414703672941,0.274427742790605
495403620,9628223555,36,潜力词,2690,447,2690,9628223555,5.24,9,8,1.0,48.0,0,0.5822,0.8889,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.4657367556583372,1.4657367556583372,1.2328683778291687,1.8471418746548036,5.24,5.7936409041662137e-05,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.6530533448648072,0.44840840044394753,1.0006528816143374,0.20301888955689137,0.100018239274694,0.20301888955689137,0.33007500000000056,0.5054334421460341,50.354878696490715,0.9336072758388557,0.06701145997049103,0.44840840044394753,1.0006528816143374,0.6530533448648072,14.854148783623698,171.55099280585114,0.32985964070527213,0.7361035156192641,0.6092975551052964,1.359687627780959,0.03301352032859468,0.12879778909996228
495403620,9628223555,39,潜力词,2813,457,2813,9628223555,5.37,11,3,1.0,51.0,0,0.4882,0.2727,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.6407486336792814,1.6407486336792814,1.3203743168396407,1.3895479931121926,5.37,5.937376270109269e-05,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.6097731587558366,0.4186907683750735,0.9343360281944811,0.21742866669694605,0.10711728577738475,0.21742866669694605,0.7335,1.2029063422480124,119.84209570691006,1.671496093772654,0.15948392702220993,0.4186907683750735,0.9343360281944811,0.6097731587558366,35.35213203275523,408.28279266388205,0.7850494660014574,1.751889593474181,1.0908639099761237,2.434334668766183,0.07857052911771172,0.3065323036759059
495403620,9628223555,61,潜力词,4637,550,4637,9628223555,5.75,11,9,1.0,54.0,0,0.5227,0.8182,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.5956013142876717,1.5956013142876717,1.2978006571438359,1.7053374667964034,5.75,6.357525801327429e-05,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.6203794192024012,0.42597338367585036,0.9505876639336781,0.21371141722644946,0.10528596482101793,0.21371141722644946,0.7335,1.1823409631206556,117.79322619224469,2.0162903429377987,0.1567573245356007,0.42597338367585036,0.9505876639336781,0.6203794192024012,34.74773751534393,401.30262294708,0.7716279390421122,1.721938572007508,1.3158860348754053,2.9364863623663,0.07722725519621666,0.3012917019611489
495403620,9628223555,62,潜力词,4706,551,4706,9628223555,6.41,11,14,0.8889,94.0,0,0.5827,1.2727,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.5228233690610051,1.5228233690610051,1.2614116845305026,1.9684953615332454,6.41,7.087259197653708e-05,2026-09-15,9,1,0.8051288179193875,0.5528285372603019,1.2336732949259512,0.010037427459462003,0.004290872956079783,0.022206566361374646,3.777857529675156,3.4133390337842235,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,14.67,0.7335,0.008350730688935281,3.875365344467641,0.638276010753029,0.4382617856168541,0.9780100422845889,0.2077191726811857,0.10233385652198833,0.2077191726811857,0.7335,1.1491893595290024,114.4904273699825,2.2621739237562024,0.1523620131616497,0.4382617856168541,0.9780100422845889,0.638276010753029,33.77344730994067,390.0505172591249,0.7499922989405875,1.6736572160121097,1.4763563616502018,3.294586466516483,0.07506188375887843,0.29284379786205755
495817671,9630806627,1,黄金词,370,685,370,9630806627,3.46,8,31,0.1429,236.0,0,0.4325,3.875,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.809717571924603,1.809717571924603,1.4048587859623014,2.7100353422619046,3.46,2.0263679667535095e-05,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6338959431716042,0.4352542838354648,0.9712986039595535,0.20915446190191972,0.10304095870849465,0.20915446190191972,0.8685,1.3700986878928254,117.44544542494116,3.7130158665762196,0.18165065016181728,0.4352542838354648,0.9712986039595535,0.6338959431716042,34.620230486483734,400.2536715743944,0.8941637478521135,1.995385300626498,2.42321535844859,5.407564686127705,0.0894910726383276,0.34913732874519465
495817671,9630806627,6,黄金词,2096,803,2096,9630806627,5.78,12,18,0.6667,49.0,0,0.4817,1.5,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.9683467950041287,1.9683467950041287,1.4841733975020643,1.5180282738095239,5.78,3.3850886843454585e-05,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6000203794578856,0.41199418194876486,0.9193921544895488,0.2209627696573471,0.1088583787184716,0.2209627696573471,0.8685,1.4474508362277363,124.0761046585046,2.197271294342942,0.191906165447406,0.41199418194876486,0.9193921544895488,0.6000203794578856,36.57479713751666,422.8509352962008,0.9446458682064734,2.108039477382731,1.433999136674772,3.200063528973638,0.09454350191699258,0.3688486989413723
495817671,9630806627,2,重点词,136,671,136,9630806627,20.16,35,42,0.7931,118.0,0,0.576,1.2,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.268152573529412,2.268152573529412,1.634076286764706,1.2641991971207087,20.16,0.00011806814511488657,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.544977179072618,0.37419966847730707,0.835051208207135,0.24328021426783497,0.1198531759017455,0.24328021426783497,0.8685,1.5936447127527753,136.60790627148822,2.014684366357721,0.21128886609161468,0.37419966847730707,0.835051208207135,0.544977179072618,40.26888556029552,465.55927182547265,1.0400559767642035,2.3209534191574765,1.3148379307859006,2.9341474490534454,0.10409248327066596,0.4061027595283201
495817671,9630806627,10,重点词,456,693,456,9630806627,26.44,31,39,0.7727,76.0,0,0.8529,1.2581,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.669950504658385,1.669950504658385,1.3349752523291925,1.3169375763125761,26.44,0.0001548473093669445,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6670792462981857,0.45803905630993597,1.0221443245368973,0.19875024688836188,0.09791527178860938,0.19875024688836188,0.47767499999999163,0.7160693465592692,61.38177060160684,0.9430186297294941,0.09493802418239661,0.45803905630993597,1.0221443245368973,0.6670792462981857,18.093941729347097,209.18886179142498,0.46732637312877684,1.0428695837604924,0.615439661175158,1.373394142047648,0.04677167745162317,0.18247338024863274
495817671,9630806627,12,重点词,530,697,530,9630806627,74.08,84,140,0.8169,56.0,0,0.8819,1.6667,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7328151631361088,1.7328151631361088,1.3664075815680543,1.6560931030020705,74.08,0.00043385358085867046,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6517340046727007,0.44750249707504824,0.9986312985760724,0.20342987161219128,0.10022071157485439,0.20342987161219128,0.8685,1.3325988728118594,114.23094524005995,2.206907802332054,0.17667884349518814,0.44750249707504824,0.9986312985760724,0.6517340046727007,33.67266937079488,389.298666068476,0.8696903464155151,1.9407712932925794,1.440288184446216,3.2140979533262493,0.08704168800276105,0.3395813855262845
495817671,9630806627,13,重点词,679,710,679,9630806627,200.65,252,174,0.925,85.0,0,0.7962,0.6905,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.968666151597911,1.968666151597911,1.4843330757989555,0.7167714056776557,200.65,0.0011751177240725194,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.5999558317941207,0.41194986135093187,0.9192932501561498,0.22098654245828436,0.10887009050399837,0.22098654245828436,0.8685,1.4476065636412252,124.08945367898299,1.037602991489322,0.19192681212501997,0.41194986135093187,0.9192932501561498,0.5999558317941207,36.57873212336528,422.8964287117954,0.9447475001611052,2.108266275783844,0.6771679937009266,1.5111449820363823,0.0945536736027226,0.3688883823989499
495817671,9630806627,14,重点词,815,717,815,9630806627,2298.65,2510,2693,0.7592,154.0,0,0.9158,1.0729,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7428624282914997,1.7428624282914997,1.3714312141457499,1.0744084850977722,2298.65,0.013462169730572123,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6493466649766991,0.4458632693108569,0.9949732538466777,0.2041777867614432,0.10058917559570643,0.2041777867614432,0.8685,1.337498206803241,114.65091824491579,1.437019422192457,0.17732840780231343,0.4458632693108569,0.9949732538466777,0.6493466649766991,33.79646780481335,390.7299326156586,0.872887785317125,1.947906588812275,0.9378380430829216,2.0928473671977654,0.08736169900487104,0.34082986521427855
495817671,9630806627,24,重点词,1575,770,1575,9630806627,33.9,202,144,0.5,508.0,0,0.1678,0.7129,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,7.887408182112216,2.7815627886031566,1.8907813943015783,0.7445741213151928,33.9,0.00019853720830330629,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.4709874382275883,0.32339582281528034,0.7216790802352553,0.2814983036379859,0.1386815027416193,0.2814983036379859,0.8685,1.843998224811099,158.06831638443347,1.3729933579454996,0.24448127670959074,0.32339582281528034,0.7216790802352553,0.4709874382275883,46.59492350716045,538.6962752241118,1.2034435025009782,2.685563444943061,0.8960528884271439,1.9996010422546822,0.12044488513109637,0.46989944601113975
495817671,9630806627,28,重点词,1785,786,1785,9630806627,44.38,65,68,0.902,142.0,0,0.6828,1.0462,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.1350508148768657,2.1350508148768657,1.5675254074384328,1.1008296640574038,44.38,0.00025991390278763227,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.5681147373590275,0.39008669452651185,0.8705041532917488,0.23337216265889568,0.11497192628634355,0.23337216265889568,0.8685,1.52874048653862,131.04428824525237,1.6828828762272612,0.2026837232692509,0.39008669452651185,0.8705041532917488,0.5681147373590275,38.6288582462509,446.59848084561673,0.9976977096729864,2.2264281560646086,1.0982952345701549,2.4509181590885483,0.09985311797968938,0.3895634486269023
495817671,9630806627,30,重点词,1844,791,1844,9630806627,8.64,13,68,0.6364,329.0,0,0.6646,5.2308,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.726970835115483,1.726970835115483,1.3634854175577416,3.826693594104308,8.64,5.060063362066568e-05,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6531307732983328,0.4484615654117086,1.0007715227417975,0.20299482173580996,0.10000638214606428,0.20299482173580996,0.8685,1.3297490112340677,113.98665388691813,5.088542023055945,0.17630100267755097,0.4484615654117086,1.0007715227417975,0.6531307732983328,33.60065786859465,388.4661219823676,0.8678304490725163,1.9366208098628843,3.320921220234463,7.410854447311396,0.08685554289385683,0.33885516553399025
495817671,9630806627,34,重点词,2019,800,2019,9630806627,901.8,964,1186,0.7208,166.0,0,0.9355,1.2303,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7024680111696935,1.7024680111696935,1.3512340055848466,1.232881240201842,901.8,0.005281441134156979,2026-09-15,9,1,0.8905342851504879,0.611470804773982,1.3645373775654965,0.01166583074324878,0.004985301678252362,0.02582778148173244,3.776660587335357,3.4121420914444243,4.0,9,1,0.13258216489586677,0.10008353934421485,0.17497238685459635,17.37,0.9142105263157895,0.011860174781523096,3.852059925093633,0.6590526004154574,0.4525276911672473,1.0098453501952032,0.20117083949337103,0.09910778845975643,0.20117083949337103,0.8685,1.3178007331319381,112.9624423785312,1.6246918022026007,0.17471687409999273,0.4525276911672473,1.0098453501952032,0.6590526004154574,33.29874374702979,384.97561270618957,0.8600326771144898,1.9192195681103983,1.0603181535750226,2.3661698013515915,0.08607511427729847,0.3358104287303239
