日期,方案ID,推广单元,关键词,竞价代理值_中心,竞价代理值_下限,竞价代理值_上限,展现量_中心,展现量_下限,展现量_上限,展现位_中心,展现位_下限,展现位_上限,点击量_中心,点击量_下限,点击量_上限,浏览量_中心,浏览量_下限,浏览量_上限,注册量_中心,注册量_下限,注册量_上限
2026-09-13,525368335,9811363528,937,2.243228223057354,1.7124247952169267,2.82783488601187,15.58477771408928,6.797966913698527,26.949179375973255,4.017135163305154,3.8247168095529305,4.206491329420983,0.0415660083274621,0.03132806521094087,0.05173440512529361,0.034547311217384,0.010160904094662089,0.07181854651177287,0.0053332093438612,0.0028228816658035917,0.007721143500112942
2026-09-13,525368335,9811363528,1308,1.4854765341095721,1.1184415991165522,1.8093654095778322,3.681939018671456,1.550280469607933,6.410037785659772,4.017135163305154,3.83683287453227,4.197888876941078,0.009820063572222,0.007652425433770854,0.012379755755114262,0.0126297161646441,0.0035568448311108607,0.024480297986679868,0.0012599827817982,0.0006880696014843563,0.0018400553397428367
2026-09-13,525368335,9811363528,1318,1.4541890773176975,1.098566648548998,1.789071792661098,20.068455760050888,8.830289375668446,33.87570148022676,4.017135163305154,3.8393683868092303,4.199460533461113,0.0535243822237811,0.04145113052581699,0.06750516145728512,0.0533207719438599,0.014066161696766388,0.1078480714869851,0.0068675522833803,0.0037919419411087314,0.010373908381498775
2026-09-13,525368335,9811363528,1353,1.5644797797243937,1.1561040915579213,1.964497110905446,8.883120703212098,3.6478039822340973,15.484547392330446,4.017135163305154,3.8290903757849644,4.20855489771477,0.0236920844106593,0.017869220123250203,0.0303640795109528,0.1176409550977146,0.030359420391719818,0.2076460711334283,0.0030398599971168,0.0016673284601328262,0.004428623259605623
2026-09-13,525368335,9811363528,1575,1.414395172646399,1.0646060258044667,1.7749664399830534,2.890528991340097,1.202711302025704,4.948212201738138,4.017135163305154,3.8312047530591857,4.1977131373010135,0.0077093016229673,0.005786374868454542,0.009647344606101772,0.0030551890138718,0.0007897950106012027,0.005653800993336998,0.0009891572730857,0.0005227898938114586,0.0014777230448759407
2026-09-13,525368335,9811363528,1672,1.0971496034407113,0.8252210204438266,1.3545147939863422,73.66272712747515,31.50855387703917,123.5121095181882,4.017135163305154,3.8326470482667694,4.200773266143073,0.1964651395981188,0.1502978516064351,0.24669794686758717,0.0299509518246036,0.008642661524069235,0.06014676842500513,0.0252078503664117,0.013468946784190325,0.0376796180473651
2026-09-13,525368335,9811363528,1719,1.2888707104495136,0.9682698856835351,1.5883238436419835,4.670500940401502,1.981528308661042,7.943189184329283,4.017135163305154,3.837234143237663,4.207204309149338,0.0124566474122145,0.009559054496148044,0.015680415557060238,0.0183520680664482,0.004992513351327291,0.03592454026620143,0.0015982749136898,0.0008633430241244743,0.0024421239418851042
2026-09-13,525368335,9811363528,1916,1.9340136824758178,1.4608251877992653,2.3745220414501556,91.94132685562417,39.80430175182385,159.72055520285187,4.017135163305154,3.839623124776972,4.200102616925116,0.2452158142919084,0.18914125663269052,0.3074423112657553,0.3496752135256796,0.10209506128283692,0.7189674315218777,0.0314629026136269,0.01724192608649079,0.0469606734249429
2026-09-13,525368335,9811363528,1952,1.3012997583472454,0.9801303647011842,1.6069035535033795,2208.552000837305,923.9508915100664,3807.697401908844,4.017135163305154,3.822505997516735,4.204889070676603,5.890407456722652,4.498235604568614,7.374764661719692,6.461530518474364,1.890749592450892,12.571299355930705,0.7557804405911129,0.4014584095196135,1.1189863516890506
2026-09-13,525368335,9811363528,2078,1.6033661525998293,1.2041110847891123,1.9656775474666972,9.736775924803919,4.141170818138639,16.47979820941035,4.017135163305154,3.8402678639955297,4.202776084425715,0.0259688599091888,0.02000208310215636,0.03265283922152237,0.0270292244191775,0.008342362073712946,0.057446370622706217,0.0033319862043526,0.0017934167737287427,0.004820002276900944
2026-09-13,525368335,9811363528,2206,1.3208552886212082,0.9986302920948749,1.607877636185113,2.9566785083294707,1.2395580302457956,4.917083121968581,4.017135163305154,3.827306144023163,4.201363060276698,0.0078857283532345,0.006181632757787401,0.009952908872202607,0.0114454938038694,0.003603381956633571,0.02260828371673065,0.0010117940555007,0.0005643013447793897,0.0014942861391847645
2026-09-13,525368335,9811363528,2354,1.5666383547127996,1.1738836023815815,1.975070205154309,4.7068391641314005,1.9780837793053934,8.243496583923985,4.017135163305154,3.840312857177093,4.188519028924991,0.0125535647335823,0.00931433589530899,0.01567143257440795,0.0186443936283105,0.0052554161023882235,0.037418063223172614,0.001610710083308,0.0008617867323310853,0.0023516974507816492
2026-09-13,525368335,9811363528,2557,1.3584375461396896,1.024930177511539,1.683138254850916,11.326181297171296,4.765375138992014,20.15673257388018,4.017135163305154,3.8285380236778686,4.197657004613747,0.0302079474441884,0.02299168104120554,0.03775673726319488,0.0331168866227955,0.00965423734430353,0.06439254574215783,0.003875890759079,0.002084295591812868,0.005791522813127176
2026-09-13,525368335,9811363528,2624,1.5437659327165092,1.1693057801772264,1.8924141223245798,3.4654673126118745,1.4410848227062119,5.89603455436622,4.017135163305154,3.8390394171505586,4.194485840956231,0.0092427140006206,0.007102451877730556,0.011494646660224974,0.01209059948814,0.0035187079735893535,0.023764284069676518,0.0011859047970738,0.0006095917547087312,0.001792134627283231
2026-09-13,525368335,9811363528,2633,1.608923512805689,1.2074142776195997,2.029508514027791,66.54949548346184,28.035417180171997,114.27874240306639,4.017135163305154,3.8287658182108033,4.203560177421436,0.1774935089996966,0.13285861152541176,0.22331828373662338,0.2990257029047805,0.0846445347041406,0.6189880780572591,0.0227736575813196,0.01213648420595076,0.0337382000758744
2026-09-13,525368335,9811363528,2742,1.0971496034407109,0.8314549366650035,1.3689874878350465,244.85076150494663,99.23264592889262,431.3471158344778,4.017135163305154,3.8377753745221166,4.20522941122735,0.6530390730243909,0.49710194114254735,0.8184765848677112,0.4399630052879926,0.12206781262952517,0.8795659649821332,0.0837894766974564,0.04422571865757347,0.12563065672812326
2026-09-13,525368335,9811363528,2806,1.5707490301895026,1.1942584246643424,1.9156943154631425,3.5193374971575553,1.4498095530017798,6.227503857179668,4.017135163305154,3.832291370013591,4.213334916950639,0.0093863906433361,0.007300374564953082,0.011710411223213065,0.0128200686330114,0.003499693993694647,0.025400612323000036,0.0012043395143886,0.0006604987642610984,0.001785143229972776
2026-09-13,525368335,9811363528,2807,1.3842810522001876,1.0434619655561337,1.7382118040508423,11.292763044067462,4.778152646740028,19.40151033083797,4.017135163305154,3.8336778096345814,4.20419457154324,0.0301188179479398,0.022732009841375,0.037867265330321226,0.0483118268886144,0.013578470117221166,0.09730423310676803,0.0038644548218473,0.002066373522258435,0.005795263267503543
2026-09-13,525368335,9811363528,2843,1.2282211379745387,0.924985846419435,1.5409923786352566,409.66056803368855,170.97288249572034,667.1991644872045,4.017135163305154,3.835925173747325,4.1904850637305975,1.092601697291273,0.82506160900329,1.374521041887872,1.1155068303410365,0.3155153541808524,2.144958737704228,0.1401884331833374,0.07275452007864862,0.21014599246124205
2026-09-13,525368335,9811363528,2914,1.2972327485198192,0.9847767004288103,1.5861422322563705,434.7938626307452,186.9157870786006,731.9879423331583,4.017135163305154,3.8367003660475962,4.199658346055401,1.1596344616773426,0.9015452419301393,1.4520844998592188,0.7077211778874337,0.20319159206188844,1.4042641176359447,0.1487892052986728,0.08006638879570337,0.22379672740618198
2026-09-13,525368335,9811363528,2919,1.371832996448133,1.0401501009973702,1.6780640251993875,8.055726972483942,3.4284736432398675,14.051901711359926,4.017135163305154,3.8247775251538823,4.2266113736680735,0.0214853506777524,0.01672776096828833,0.026986723715297693,0.0216780318776099,0.006342151997635207,0.04458220185937598,0.0027567206378828,0.0014895406322588502,0.004089716586863873
2026-09-13,525368335,9811363528,2961,1.2341931947477214,0.9301830509184987,1.5508494770859258,310.8476980661532,130.91778809750917,537.3804306728609,4.017135163305154,3.831453748314857,4.206826244453724,0.8290588575228319,0.6254887953982016,1.0428473947236,1.072430946619268,0.30796863999027546,2.05108897681552,0.1063740451264462,0.05654525094391089,0.15711809549349948
2026-09-13,525368335,9811363528,2978,1.0971496034407109,0.8348824912383811,1.3339642635932498,300.1042016695274,124.8216227865279,511.3149841559485,4.017135163305154,3.838505233893401,4.216586753147109,0.8004049832821685,0.6252424033096332,0.9990040884209476,1.0937419773898789,0.3249880957636154,2.1438413632383093,0.1026975528196983,0.05613589519039683,0.15129545419349782
2026-09-13,525368335,9811363528,3073,1.6451849382548445,1.248047146659119,1.996685686570613,2.8780780571647457,1.202263075226594,4.853829086070847,4.017135163305154,3.830347663613855,4.196252447501708,0.0076760938581142,0.006010628785684381,0.009616104132425085,0.0196405098572271,0.005682800360654988,0.03974442111886425,0.0009848964847895,0.0005235042118777271,0.0015180472622517791
2026-09-13,525368335,9811363528,3078,1.6781504647935706,1.2727408823765558,2.048415111580194,2.4006001438722095,0.9783462674217163,4.258007057688105,4.017135163305154,3.8414725232552533,4.21149000501169,0.0064026171820783,0.004966315063680045,0.007993018393046867,0.0112517093964187,0.003125689960375388,0.022952931699988646,0.0008215005278259,0.00043927262597050437,0.0012291464074914932
2026-09-13,525368335,9811363528,3202,1.720512192561237,1.3017919799853155,2.1437411965668103,2.285473664883945,0.9520708011738654,3.8915562121382417,4.017135163305154,3.8395981509542647,4.2026937541786555,0.0060955644751275,0.004650441125095497,0.0076581684135035,0.0226445613834319,0.00578240790588342,0.04497150702490065,0.0007821035197498,0.000421740449061025,0.0011620722837007431
2026-09-13,525368335,9811363528,3313,1.4109213884108835,1.0738668913057834,1.7046416817445813,3.1259293598794415,1.3156586708504963,5.374757398051951,4.017135163305154,3.839882380106947,4.20606093652199,0.0083371356452741,0.006601918724289281,0.010479797960715756,0.0192934977104566,0.005702458976763892,0.03797956187026476,0.0010697127656359,0.0005925744652545444,0.0015386568881160135
2026-09-13,525368335,9811363528,3575,2.3374944841830834,1.7515270232936158,2.907849192454134,8.766032399671067,3.553707377263023,15.359106346482312,4.017135163305154,3.8402816305739713,4.188681399570051,0.0233797993406172,0.017829678548984675,0.029600469120746733,0.0627473432507972,0.018272271988472644,0.13107019418333662,0.0029997916402908,0.0015881458192485496,0.004581923134777511
2026-09-13,525368335,9811363528,3597,1.4325132831778105,1.0945136654662428,1.7382454611557148,3.816365501789258,1.6195933074749798,6.562947149468439,4.017135163305154,3.8378237938108386,4.196475550733125,0.0101785911315631,0.007920141847527755,0.012578389435975251,0.0131152621850964,0.003611992488791163,0.026762632981599872,0.0013059843731573,0.0007023305865865087,0.0019395583733502854
2026-09-13,525368335,9811363528,4091,1.2415699304495191,0.9430763409596764,1.5610987947064783,4.401326118112029,1.7670095306979192,7.34444115204378,4.017135163305154,3.8345278454268277,4.203937521101124,0.0117387338743966,0.008839299613013765,0.014631922541799021,0.0567408584483638,0.015245644122688412,0.12027931090222639,0.0015061615897976,0.0007983969428725736,0.002238200764628858
2026-09-13,525368335,9811363528,4212,1.7459770104201082,1.3145758359821582,2.1719712890746146,2.5994297708511844,1.0952644828887346,4.573331882703371,4.017135163305154,3.8458393819425525,4.20038370024828,0.0069329137369841,0.005297639464131746,0.008752875935181821,0.0167890276168781,0.004647804136414188,0.033329918159284176,0.000889541281688,0.0004751199667136963,0.0013320274364853812
2026-09-13,525368335,9811363528,4437,1.8612257172778064,1.4020820603133068,2.3247009073433587,8.481552019971186,3.7265632875082373,14.728378696156831,4.017135163305154,3.825184647830056,4.219463905949149,0.0226210645002149,0.017155746749081522,0.02844478669451743,0.0545756163721288,0.014635314835844623,0.1075334460304509,0.0029024406580058,0.0015803710928696296,0.0043161577250982065
2026-09-13,525368335,9811363528,4606,2.5136004894709467,1.8993420974344626,3.1128335889417733,7.087445848022807,3.0761633666321377,12.190277328440745,4.017135163305154,3.8300753038419435,4.20024389126977,0.0189028575539467,0.014488644344575028,0.02374545346989522,0.0333274535584996,0.00960348842431009,0.06529948909530076,0.0024253687228797,0.0013140038554542211,0.003519867226348685
2026-09-13,525368335,9811363528,4662,1.7677514491352904,1.3247049545361438,2.231539573087483,4.302483855177442,1.7729762949810286,7.423442947028247,4.017135163305154,3.826017120648965,4.1983266110631074,0.011475112640933,0.008507546549847372,0.014331437903103502,0.0319709660484224,0.009731435136359318,0.06084341622938104,0.0014723371432818,0.0007803768395216595,0.0021625852914819196
2026-09-13,525368335,9811363528,4718,2.6465058089319307,2.0253189714176947,3.2083822380946585,119.61379400162224,48.7360866973637,199.86479869133336,4.017135163305154,3.8387417759280975,4.202272423506752,0.3190207809673149,0.2516354366703389,0.39862497051388174,0.5576150455710889,0.1439890011504812,1.038860172940354,0.0409325956088186,0.02189840691706433,0.059284255964279456
2026-09-13,525368335,9811363528,4760,1.7969170056013672,1.3442454626468123,2.281671914846133,3.621584750986145,1.4846045448968177,6.056901767904903,4.017135163305154,3.8278535208068045,4.201963934236686,0.0096590932947353,0.007172570068536412,0.012174433604043328,0.026164542871603,0.007121979456515628,0.05195289775621322,0.0012393291702892,0.00067389546775871,0.001853599533752973
2026-09-13,525368335,9811363528,4938,1.4877283254391416,1.128946869435913,1.8588068583577426,3.0235917829376384,1.2347516944542316,5.358527292564207,4.017135163305154,3.8203485193296283,4.214789581819296,0.0080641920939824,0.006138821023176204,0.01010754706492398,0.0196602239670817,0.005668576180154377,0.03888257849487247,0.0010346922005956,0.0005607740403113275,0.0015471350841086116
2026-09-13,525368335,9811363528,4969,2.229104514710385,1.6805617419252126,2.758447527164339,511.9527844122768,214.38519125033952,888.0627643935428,4.017135163305154,3.826468204356915,4.212705090270821,1.3654242678681432,1.0513139692487605,1.7256101614126969,1.6633529777768472,0.4529428499871983,3.435718612520573,0.1751934755524286,0.09227046317761205,0.25580065459803714
2026-09-13,525368335,9811363528,5045,2.4990238400197518,1.8955100741718631,3.0389996298508564,475.5054853303514,201.78522355848486,820.2070287526234,4.017135163305154,3.830958875574291,4.206222658695993,1.2682160326949703,0.9868814794758904,1.582229760579985,1.9962739322257657,0.5166575941152766,4.029458365479637,0.1627209796600745,0.08659881410701085,0.24603085184639148
2026-09-13,525368335,9811363528,5070,2.1296802619338098,1.5953139336758888,2.6839362796702386,242.93015777443043,97.77851201047613,421.8117997873263,4.017135163305154,3.826317679267262,4.214249665593377,0.6479166495852539,0.487936888627815,0.8208989402857381,1.2610055600394103,0.3764676996251383,2.6556579472087556,0.0831322339732189,0.04408605928940726,0.125950240932855
