日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-02,525368335,9811363528,4378,重点词,3.8899770682075947,0.5530654996936872,1.2459142509587522,2.006676365484129,0.04861111111111111,0.18963338,0.262214584008104,0.5861267171945854,0.012746542278171721
2025-08-02,525368335,9811363528,4379,潜力词,3.8899770682075947,0.5530654996936872,1.3486214922725819,2.006676365484129,0.04861111111111111,0.037959541,0.056815251367202335,0.0681783016406428,0.00276185249701678
2025-08-02,525368335,9811363528,4393,黄金词,3.8899770682075947,0.5530654996936872,1.0057026880970317,2.006676365484129,0.04861111111111111,0.029168045,0.03255598470977444,0.06511196941954887,0.0015825825900584796
2025-08-02,525368335,9811363528,4399,潜力词,3.8899770682075947,0.5530654996936872,1.620902419148468,2.006676365484129,0.04861111111111111,0.020458714,0.03680349858728507,0.051524898022199096,0.0017890589591041354
2025-08-02,525368335,9811363528,4420,潜力词,3.8899770682075947,0.5530654996936872,1.0289993852349602,2.006676365484129,0.04861111111111111,0.012571017,0.014356197771555867,0.014356197771555867,0.000697870725006188
2025-08-02,525368335,9811363528,4437,重点词,3.8899770682075947,0.5530654996936872,1.2294017118362373,2.006676365484129,0.04861111111111111,1.0631136,1.4505322567085166,3.6344796993932498,0.07051198470110845
2025-08-02,525368335,9811363528,4443,潜力词,3.8899770682075947,0.5530654996936872,1.0442438205717743,2.006676365484129,0.04861111111111111,0.011420728,0.0132357820115853,0.0132357820115853,0.0006434060700076187
2025-08-02,525368335,9811363528,4476,潜力词,3.8899770682075947,0.5530654996936872,1.423874899219094,2.006676365484129,0.04861111111111111,0.02201982,0.03479681564327709,0.017398407821638547,0.001691511871548192
2025-08-02,525368335,9811363528,4480,黄金词,3.8899770682075947,0.5530654996936872,1.153491215843439,2.006676365484129,0.04861111111111111,0.029825353,0.03818157046978711,0.13999909172255273,0.0018560485645035402
2025-08-02,525368335,9811363528,4519,潜力词,3.8899770682075947,0.5530654996936872,1.682213057149077,2.006676365484129,0.04861111111111111,0.04379315,0.08176003860902556,0.09198004343515376,0.003974446321272076
2025-08-02,525368335,9811363528,4544,潜力词,3.8899770682075947,0.5530654996936872,1.2074672397938506,2.006676365484129,0.04861111111111111,0.013228325,0.017726953949041273,0.02659043092356191,0.0008617269280783952
2025-08-02,525368335,9811363528,4549,黄金词,3.8899770682075947,0.5530654996936872,1.0296479901945799,2.006676365484129,0.04861111111111111,0.026949631,0.030796084514106276,1.000872746708454,0.0014970318861023885
2025-08-02,525368335,9811363528,4550,潜力词,3.8899770682075947,0.5530654996936872,1.1208904666009811,2.006676365484129,0.04861111111111111,0.032618913,0.04057761931275495,0.0270517462085033,0.001972523161036699
2025-08-02,525368335,9811363528,4578,潜力词,3.8899770682075947,0.5530654996936872,1.4120991347660066,2.006676365484129,0.04861111111111111,0.033276221,0.052149853223909845,0.01042997064478197,0.0025350623094956173
2025-08-02,525368335,9811363528,4594,重点词,3.8899770682075947,0.5530654996936872,0.24067722460065247,2.006676365484129,0.04861111111111111,17.060102,4.556910739412447,9.113821478824894,0.22151649427699396
2025-08-02,525368335,9811363528,4606,重点词,3.8899770682075947,0.5530654996936872,0.6507873138925665,2.006676365484129,0.04861111111111111,1.1997515,0.8665313580547791,1.580145417629303,0.042123052127662874
2025-08-02,525368335,9811363528,4614,重点词,3.8899770682075947,0.5530654996936872,1.8402896461258376,2.006676365484129,0.04861111111111111,0.16350538,0.33394283791304563,1.669714189565228,0.01623333239855083
2025-08-02,525368335,9811363528,4615,潜力词,3.8899770682075947,0.5530654996936872,1.117340498450386,2.006676365484129,0.04861111111111111,0.019637078,0.024350972429551997,0.024350972429551997,0.0011837278264365553
2025-08-02,525368335,9811363528,4637,潜力词,3.8899770682075947,0.5530654996936872,1.1684846025311786,2.006676365484129,0.04861111111111111,0.028592901,0.0370796066232509,0.0370796066232509,0.001802480877519141
2025-08-02,525368335,9811363528,4639,潜力词,3.8899770682075947,0.5530654996936872,1.3801752623551489,2.006676365484129,0.04861111111111111,0.01404996,0.02152103879710727,0.014347359198071511,0.0010461616081927144
2025-08-02,525368335,9811363528,4662,重点词,3.8899770682075947,0.5530654996936872,1.3472868893658643,2.006676365484129,0.04861111111111111,0.51220731,0.7658782908442611,2.3135906702587055,0.03723019469381825
2025-08-02,525368335,9811363528,4674,黄金词,3.8899770682075947,0.5530654996936872,1.0343924637739275,2.006676365484129,0.04861111111111111,0.012160199,0.013959823697569766,0.0,0.0006786025408540858
2025-08-02,525368335,9811363528,4706,黄金词,3.8899770682075947,0.5530654996936872,1.3824187972527353,2.006676365484129,0.04861111111111111,0.035412472,0.05433126015516599,0.9779626827929878,0.002641102924209458
2025-08-02,525368335,9811363528,4718,重点词,3.8899770682075947,0.5530654996936872,0.567886148675177,2.006676365484129,0.04861111111111111,21.318637,13.436142904095382,23.53390835846473,0.6531458356157478
2025-08-02,525368335,9811363528,4723,重点词,3.8899770682075947,0.5530654996936872,1.4284721881985067,2.006676365484129,0.04861111111111111,0.084135432,0.13338427170136544,0.2534301162325943,0.006483957652149709
2025-08-02,525368335,9811363528,4739,潜力词,3.8899770682075947,0.5530654996936872,1.9706765385149727,2.006676365484129,0.04861111111111111,0.027689102,0.06055891993204167,0.07569864991505208,0.002943836385585359
2025-08-02,525368335,9811363528,4750,潜力词,3.8899770682075947,0.5530654996936872,1.1560602186937163,2.006676365484129,0.04861111111111111,0.016761356,0.021505201232108247,0.010752600616054124,0.0010453917265608177
2025-08-02,525368335,9811363528,4764,潜力词,3.8899770682075947,0.5530654996936872,1.1099057232705833,2.006676365484129,0.04861111111111111,0.020212223,0.024897404520232074,0.024897404520232074,0.0012102904975112815
2025-08-02,525368335,9811363528,4807,潜力词,3.8899770682075947,0.5530654996936872,1.4278633443149458,2.006676365484129,0.04861111111111111,0.02177333,0.03450367886700757,0.07763327745076704,0.0016772621671462015
2025-08-02,525368335,9811363528,4833,潜力词,3.8899770682075947,0.5530654996936872,1.5076862674180815,2.006676365484129,0.04861111111111111,0.056528494,0.09458718443863688,0.09458718443863688,0.0045979881324337375
2025-08-02,525368335,9811363528,4845,潜力词,3.8899770682075947,0.5530654996936872,1.2050761558402734,2.006676365484129,0.04861111111111111,0.038041704,0.05087780412586452,0.02543890206293226,0.0024732265894517476
2025-08-02,525368335,9811363528,4849,黄金词,3.8899770682075947,0.5530654996936872,1.5678438749761217,2.006676365484129,0.04861111111111111,0.061293977,0.10665335418553659,0.2607081991202006,0.005184538050685807
2025-08-02,525368335,9811363528,4880,重点词,3.8899770682075947,0.5530654996936872,1.8490277244422777,2.006676365484129,0.04861111111111111,0.15438523,0.316813059649926,1.198379834327981,0.015400634844093626
2025-08-02,525368335,9811363528,4891,黄金词,3.8899770682075947,0.5530654996936872,1.2069784070728546,2.006676365484129,0.04861111111111111,0.037877377,0.05073799493326728,0.24100547593301958,0.002466430309256048
2025-08-02,525368335,9811363528,4920,潜力词,3.8899770682075947,0.5530654996936872,1.1057015349248613,2.006676365484129,0.04861111111111111,0.020540877,0.0252063985066142,0.0252063985066142,0.0012253110385159682
2025-08-02,525368335,9811363528,4938,重点词,3.8899770682075947,0.5530654996936872,1.7890978004925595,2.006676365484129,0.04861111111111111,0.30293685,0.6015061756372465,1.5939913654387032,0.029239883537921705
2025-08-02,525368335,9811363528,4951,潜力词,3.8899770682075947,0.5530654996936872,0.9858245858544723,2.006676365484129,0.04861111111111111,0.016021884,0.017529403245598374,0.017529403245598374,0.0008521237688832543
2025-08-02,525368335,9811363528,4957,重点词,3.8899770682075947,0.5530654996936872,1.4141295534595653,2.006676365484129,0.04861111111111111,0.12768209,0.20038863411625069,0.45803116369428726,0.009741114158428854
2025-08-02,525368335,9811363528,4969,重点词,3.8899770682075947,0.5530654996936872,0.8614738666714691,2.006676365484129,0.04861111111111111,76.853856,73.47873539413266,89.49037185456865,3.571882970548115
2025-08-02,525368335,9811363528,4999,重点词,3.8899770682075947,0.5530654996936872,1.106414548064342,2.006676365484129,0.04861111111111111,0.074193648,0.09110422256672633,0.2581286306057246,0.00442867748588253
2025-08-02,525368335,9811363528,5013,黄金词,3.8899770682075947,0.5530654996936872,1.2024931214012908,2.006676365484129,0.04861111111111111,0.013556979,0.01809253525893241,0.09046267629466205,0.0008794982417536588
2025-08-02,525368335,9811363528,5045,重点词,3.8899770682075947,0.5530654996936872,0.6604162528437397,2.006676365484129,0.04861111111111111,80.026024,58.65471059349568,92.35312840635048,2.8512706538504844
2025-08-02,525368335,9811363528,5070,重点词,3.8899770682075947,0.5530654996936872,0.9483768875450714,2.006676365484129,0.04861111111111111,34.841846,36.672120404949936,71.44797559111873,1.7826725196850663
2025-08-02,525368335,9811363528,5111,黄金词,3.8899770682075947,0.5530654996936872,1.40629280608687,2.006676365484129,0.04861111111111111,0.033687038,0.052576598454100024,0.2523676725796801,0.002555806869296529
2025-08-02,525368335,9811363528,5113,黄金词,3.8899770682075947,0.5530654996936872,1.2291989346590522,2.006676365484129,0.04861111111111111,0.023909581,0.03261730271191761,0.11959677661036457,0.0015855633262737727
2025-08-02,525368335,9811363528,5155,黄金词,3.8899770682075947,0.5530654996936872,1.1236926927674835,2.006676365484129,0.04861111111111111,0.032372422,0.04037166430678492,0.0,0.0019625114593576003
2025-08-02,525368335,9811363528,5167,潜力词,3.8899770682075947,0.5530654996936872,1.2891311962915681,2.006676365484129,0.04861111111111111,0.019719242,0.02821247833690215,0.00940415944563405,0.0013714399191549658
2025-08-02,525368335,9811363528,5182,重点词,3.8899770682075947,0.5530654996936872,0.22527371793635798,2.006676365484129,0.04861111111111111,1.0850513,0.27127807932287895,0.47995352495586274,0.013187128855973283
2025-08-02,525368335,9811363528,5196,黄金词,3.8899770682075947,0.5530654996936872,1.739309288036412,2.006676365484129,0.04861111111111111,0.04872296,0.09405120934226686,0.1358517468277188,0.004571933787471306
2025-08-02,525368335,9811363528,5219,黄金词,3.8899770682075947,0.5530654996936872,1.285954607748161,2.006676365484129,0.04861111111111111,0.066141624,0.09439617496929267,0.21576268564409753,0.004588702949896171
2025-08-02,525368335,9811363528,5220,黄金词,3.8899770682075947,0.5530654996936872,1.0731520293061805,2.006676365484129,0.04861111111111111,0.050859212,0.060573794765857294,0.12114758953171459,0.0029445594677847296
2025-08-02,525368335,9811363528,5222,黄金词,3.8899770682075947,0.5530654996936872,1.0546494081112463,2.006676365484129,0.04861111111111111,0.052913299,0.06193367578183287,0.23225128418187327,0.003010664794950209
2025-08-02,525368335,9811363528,5228,潜力词,3.8899770682075947,0.5530654996936872,1.1640926155218745,2.006676365484129,0.04861111111111111,0.054474406,0.07037751712848085,0.05630201370278468,0.003421129304856708
2025-08-02,525368335,9811363528,5242,潜力词,3.8899770682075947,0.5530654996936872,1.1525053259153677,2.006676365484129,0.04861111111111111,0.029907517,0.03825403076899325,0.012751343589664416,0.0018595709401593942
2025-08-02,525368335,9811363528,5255,潜力词,3.8899770682075947,0.5530654996936872,1.5688547349857775,2.006676365484129,0.04861111111111111,0.061211814,0.10657906018169057,0.035526353393896856,0.0051809265366099585
2025-08-02,525368335,9811363528,5260,重点词,3.8899770682075947,0.5530654996936872,1.9842851365107788,2.006676365484129,0.04861111111111111,2.5501088,5.615865433806897,14.894251802705249,0.2729934585878353
2025-08-02,525368335,9811363528,5271,重点词,3.8899770682075947,0.5530654996936872,1.700614656838673,2.006676365484129,0.04861111111111111,0.16490216,0.3112333774735124,1.8674002648410744,0.015129400293851297
2025-08-02,525368335,9811363528,5292,黄金词,3.8899770682075947,0.5530654996936872,1.124629884337765,2.006676365484129,0.04861111111111111,0.032290259,0.040302784440468364,0.06717130740078062,0.001959163132522768
2025-08-02,525368335,9811363528,5309,潜力词,3.8899770682075947,0.5530654996936872,2.0567302158955685,2.006676365484129,0.04861111111111111,0.038206031,0.08720937131942318,0.04360468565971159,0.004239344439138626
2025-08-02,525368335,9811363528,5326,黄金词,3.8899770682075947,0.5530654996936872,1.18419961549762,2.006676365484129,0.04861111111111111,0.014789431,0.019437047000378897,0.0,0.0009448564514073075
2025-08-02,525368335,9811363528,5327,潜力词,3.8899770682075947,0.5530654996936872,1.1687896104911446,2.006676365484129,0.04861111111111111,0.015857557,0.020569632242569143,0.020569632242569143,0.0009999126784582223
2025-08-02,525368335,9811363528,5395,潜力词,3.8899770682075947,0.5530654996936872,1.1283943358334563,2.006676365484129,0.04861111111111111,0.031961605,0.040026109669455155,0.01334203655648505,0.0019457136644874034
2025-08-02,525368335,9811363528,5449,黄金词,3.8899770682075947,0.5530654996936872,1.4807067052795306,2.006676365484129,0.04861111111111111,0.038699012,0.063594978391863,0.2649790766327625,0.0030914225607155624
2025-08-02,525368335,9811363528,5460,重点词,3.8899770682075947,0.5530654996936872,0.5054580084674326,2.006676365484129,0.04861111111111111,76.188003,42.739119990067024,93.69603216355235,2.0775961106282583
2025-08-02,525368335,9811363528,5474,潜力词,3.8899770682075947,0.5530654996936872,1.3205886370995743,2.006676365484129,0.04861111111111111,0.028921555,0.04238801694258129,0.052985021178226614,0.0020605286013754796
2025-08-02,525368335,9811363528,5484,重点词,3.8899770682075947,0.5530654996936872,0.4236119167949692,2.006676365484129,0.04861111111111111,23.586925,11.089025919491872,14.349530555521572,0.5390498710864104
2025-08-02,525368335,9811363528,5492,潜力词,3.8899770682075947,0.5530654996936872,1.5311698988043512,2.006676365484129,0.04861111111111111,0.044943439,0.07637365713363997,0.04364208979065141,0.0037126083328852763
2025-08-02,525368335,9811363528,5500,重点词,3.8899770682075947,0.5530654996936872,1.6804171952137437,2.006676365484129,0.04861111111111111,0.22956484,0.4281307217755211,0.5757620051463904,0.020811910086310052
2025-08-02,525368335,9811363528,5505,潜力词,3.8899770682075947,0.5530654996936872,1.556265401351408,2.006676365484129,0.04861111111111111,0.033604875,0.0580416633982524,0.0677152739646278,0.0028214697485261582
2025-08-02,525368335,9811363528,5508,黄金词,3.8899770682075947,0.5530654996936872,1.518696316342481,2.006676365484129,0.04861111111111111,0.026292323,0.04431531105766254,0.30134411519210524,0.0021542165097474847
2025-08-02,525368335,9811363528,5515,黄金词,3.8899770682075947,0.5530654996936872,0.9335954687231095,2.006676365484129,0.04861111111111111,0.020623041,0.021368072272398474,0.0,0.0010387257354638147
2025-08-02,525368335,9811363528,5522,潜力词,3.8899770682075947,0.5530654996936872,0.9425123308885642,2.006676365484129,0.04861111111111111,0.019801405,0.02071271125219116,0.02071271125219116,0.0010068679080926259
2025-08-02,525368335,9811363528,5588,重点词,3.8899770682075947,0.5530654996936872,1.504956158838462,2.006676365484129,0.04861111111111111,0.14559374,0.2431758566514036,0.6150918727064915,0.011821048587221009
