日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-02,525368335,9811363528,2175,重点词,3.8899770682075947,0.5530654996936872,1.0663160097144804,2.006676365484129,0.04861111111111111,0.071975233,0.0851771123777919,0.23119501931114944,0.0041405540739204395
2025-08-02,525368335,9811363528,2186,重点词,3.8899770682075947,0.5530654996936872,1.1103140343649007,2.006676365484129,0.04861111111111111,0.066223788,0.08160443301479223,0.48962659808875336,0.003966882160441289
2025-08-02,525368335,9811363528,2198,潜力词,3.8899770682075947,0.5530654996936872,1.0241873583344132,2.006676365484129,0.04861111111111111,0.019308424,0.02194725156250814,0.02194725156250814,0.0010668802842885901
2025-08-02,525368335,9811363528,2206,重点词,3.8899770682075947,0.5530654996936872,1.5577182842255886,2.006676365484129,0.04861111111111111,0.26300539,0.4546816947992372,0.666161552845394,0.02210258238607403
2025-08-02,525368335,9811363528,2217,黄金词,3.8899770682075947,0.5530654996936872,1.030684509973213,2.006676365484129,0.04861111111111111,0.016597029,0.01898497394907938,0.07593989579631752,0.0009228806780802476
2025-08-02,525368335,9811363528,2225,潜力词,3.8899770682075947,0.5530654996936872,1.1154453149823604,2.006676365484129,0.04861111111111111,0.024073908,0.02980223149143018,0.02980223149143018,0.0014487195863889671
2025-08-02,525368335,9811363528,2243,黄金词,3.8899770682075947,0.5530654996936872,1.020483597426847,2.006676365484129,0.04861111111111111,0.020869531,0.023635925989310462,0.03545388898396569,0.0011489686244803698
2025-08-02,525368335,9811363528,2267,黄金词,3.8899770682075947,0.5530654996936872,1.0421031721828284,2.006676365484129,0.04861111111111111,0.011913709,0.013778806759813878,0.034447016899534694,0.0006698031063798413
2025-08-02,525368335,9811363528,2274,重点词,3.8899770682075947,0.5530654996936872,0.8739107713790362,2.006676365484129,0.04861111111111111,0.12727127,0.12343870976986544,0.0,0.006000492836035126
2025-08-02,525368335,9811363528,2288,潜力词,3.8899770682075947,0.5530654996936872,1.03826894285063,2.006676365484129,0.04861111111111111,0.013474815,0.015526965152381268,0.015526965152381268,0.0007547830282407561
2025-08-02,525368335,9811363528,2291,黄金词,3.8899770682075947,0.5530654996936872,1.0506978637575317,2.006676365484129,0.04861111111111111,0.022594965,0.026347743434304217,0.0,0.0012807930836120107
2025-08-02,525368335,9811363528,2295,潜力词,3.8899770682075947,0.5530654996936872,0.9736010206792544,2.006676365484129,0.04861111111111111,0.041656899,0.04501133162486244,0.02250566581243122,0.0021880508428752574
2025-08-02,525368335,9811363528,2331,潜力词,3.8899770682075947,0.5530654996936872,1.073174881260324,2.006676365484129,0.04861111111111111,0.027360448,0.03258724207820505,0.04073405259775631,0.001584102045468301
2025-08-02,525368335,9811363528,2354,重点词,3.8899770682075947,0.5530654996936872,1.4023002359234835,2.006676365484129,0.04861111111111111,0.49659624,0.7728555635423444,1.1592833453135167,0.0375693676721973
2025-08-02,525368335,9811363528,2357,黄金词,3.8899770682075947,0.5530654996936872,1.145797664931352,2.006676365484129,0.04861111111111111,0.06441619,0.08191376174689079,0.17292905257676944,0.003981918973807191
2025-08-02,525368335,9811363528,2371,重点词,3.8899770682075947,0.5530654996936872,1.2772555170987607,2.006676365484129,0.04861111111111111,0.16670976,0.23631577700889778,0.8700717244418509,0.011487572493488087
2025-08-02,525368335,9811363528,2382,重点词,3.8899770682075947,0.5530654996936872,1.2873737730444008,2.006676365484129,0.04861111111111111,0.21986955,0.3141402958188215,0.5933761143244406,0.015270708824526047
2025-08-02,525368335,9811363528,2418,潜力词,3.8899770682075947,0.5530654996936872,1.0617453258841318,2.006676365484129,0.04861111111111111,0.060061524,0.07077348950380548,0.08256907108777306,0.003440377961990544
2025-08-02,525368335,9811363528,2424,潜力词,3.8899770682075947,0.5530654996936872,1.0172843302099728,2.006676365484129,0.04861111111111111,0.051434356,0.0580696976655463,0.04355227324915972,0.002822832525408501
2025-08-02,525368335,9811363528,2436,潜力词,3.8899770682075947,0.5530654996936872,1.0338644081914101,2.006676365484129,0.04861111111111111,0.015282413,0.017535147373424567,0.008767573686712283,0.0008524029973192498
2025-08-02,525368335,9811363528,2442,黄金词,3.8899770682075947,0.5530654996936872,1.027130425456064,2.006676365484129,0.04861111111111111,0.018075972,0.020605405117472893,0.0,0.0010016516376549322
2025-08-02,525368335,9811363528,2453,潜力词,3.8899770682075947,0.5530654996936872,1.0561035120657356,2.006676365484129,0.04861111111111111,0.02037655,0.023883119131221143,0.007961039710407047,0.0011609849577676945
2025-08-02,525368335,9811363528,2467,黄金词,3.8899770682075947,0.5530654996936872,1.174222820313773,2.006676365484129,0.04861111111111111,0.040260119,0.05246618353859816,0.01311654588464954,0.002550439477570744
2025-08-02,525368335,9811363528,2500,重点词,3.8899770682075947,0.5530654996936872,1.433768997423937,2.006676365484129,0.04861111111111111,0.22800373,0.362806484572683,0.8856746535156674,0.017636426333394312
2025-08-02,525368335,9811363528,2518,重点词,3.8899770682075947,0.5530654996936872,1.152444135774791,2.006676365484129,0.04861111111111111,0.13902066,0.17780875123940854,0.723088921706928,0.008643480963026804
2025-08-02,525368335,9811363528,2534,重点词,3.8899770682075947,0.5530654996936872,1.1121760844754287,2.006676365484129,0.04861111111111111,0.10549794,0.1302181242267786,0.2959502823335877,0.006330047705468403
2025-08-02,525368335,9811363528,2546,重点词,3.8899770682075947,0.5530654996936872,1.123619696920192,2.006676365484129,0.04861111111111111,0.10023948,0.12500058697170469,0.6363666245832238,0.006076417422235645
2025-08-02,525368335,9811363528,2553,潜力词,3.8899770682075947,0.5530654996936872,1.0823074209079626,2.006676365484129,0.04861111111111111,0.02366309,0.02842339793304286,0.01421169896652143,0.0013816929550784724
2025-08-02,525368335,9811363528,2557,重点词,3.8899770682075947,0.5530654996936872,1.803414953447752,2.006676365484129,0.04861111111111111,1.036164,2.0738534776467032,2.2420037596180578,0.10081232183004808
2025-08-02,525368335,9811363528,2569,重点词,3.8899770682075947,0.5530654996936872,1.039081704686127,2.006676365484129,0.04861111111111111,0.070331963,0.0811066270067736,0.2568376521881164,0.003942683257273717
2025-08-02,525368335,9811363528,2571,潜力词,3.8899770682075947,0.5530654996936872,1.1195698651480748,2.006676365484129,0.04861111111111111,0.062279939,0.07738437554245131,0.04836523471403207,0.00376174047775805
2025-08-02,525368335,9811363528,2572,潜力词,3.8899770682075947,0.5530654996936872,1.0783656716350014,2.006676365484129,0.04861111111111111,0.039027666,0.04670813614379271,0.06539139060130979,0.002270534395878812
2025-08-02,525368335,9811363528,2577,重点词,3.8899770682075947,0.5530654996936872,1.2584005825951519,2.006676365484129,0.04861111111111111,0.18716847,0.2613999525988938,0.7387389964751347,0.012706942140224005
2025-08-02,525368335,9811363528,2597,重点词,3.8899770682075947,0.5530654996936872,1.2392987556813273,2.006676365484129,0.04861111111111111,0.10048597,0.13820868866196698,0.17506433897182483,0.00671847792106784
2025-08-02,525368335,9811363528,2624,重点词,3.8899770682075947,0.5530654996936872,1.3804643643446326,2.006676365484129,0.04861111111111111,0.36028698,0.5519855027369387,0.7150721285455797,0.026832628605267854
2025-08-02,525368335,9811363528,2633,重点词,3.8899770682075947,0.5530654996936872,1.552825571124073,2.006676365484129,0.04861111111111111,7.2108338,12.426878824538385,20.975407950911343,0.6040843873039493
2025-08-02,525368335,9811363528,2638,重点词,3.8899770682075947,0.5530654996936872,1.1246043940205228,2.006676365484129,0.04861111111111111,0.073372013,0.09157651537525117,0.3459557247509489,0.00445163616407471
2025-08-02,525368335,9811363528,2675,黄金词,3.8899770682075947,0.5530654996936872,0.9995775439784539,2.006676365484129,0.04861111111111111,0.015035922,0.016680169464390823,0.08340084732195412,0.000810841571185665
2025-08-02,525368335,9811363528,2719,潜力词,3.8899770682075947,0.5530654996936872,1.0734904573544413,2.006676365484129,0.04861111111111111,0.013392652,0.01595580337658248,0.02659300562763747,0.0007756293308060928
2025-08-02,525368335,9811363528,2724,重点词,3.8899770682075947,0.5530654996936872,1.1428802840256223,2.006676365484129,0.04861111111111111,0.14362181,0.18216923724867018,0.2914707795978723,0.008855449032921467
2025-08-02,525368335,9811363528,2731,潜力词,3.8899770682075947,0.5530654996936872,1.0116265699774818,2.006676365484129,0.04861111111111111,0.024649052,0.027674153912427214,0.027674153912427214,0.0013452713707429896
2025-08-02,525368335,9811363528,2734,黄金词,3.8899770682075947,0.5530654996936872,1.112421619244627,2.006676365484129,0.04861111111111111,0.065319989,0.08064351090812308,0.5443436986298308,0.003920170669144872
2025-08-02,525368335,9811363528,2742,重点词,3.8899770682075947,0.5530654996936872,5.0678216388396065,2.006676365484129,0.04861111111111111,18.091419,101.75314871606118,68.46153926981329,4.946333618141863
2025-08-02,525368335,9811363528,2749,潜力词,3.8899770682075947,0.5530654996936872,1.0885051718660828,2.006676365484129,0.04861111111111111,0.034837327,0.04208518353423595,0.02525111012054157,0.0020458075329142476
2025-08-02,525368335,9811363528,2759,黄金词,3.8899770682075947,0.5530654996936872,1.044539415718031,2.006676365484129,0.04861111111111111,0.010927747,0.012668038306223274,0.050672153224893095,0.0006158074176636313
2025-08-02,525368335,9811363528,2762,潜力词,3.8899770682075947,0.5530654996936872,1.093748064505675,2.006676365484129,0.04861111111111111,0.032701076,0.03969476580948503,0.031755812647588026,0.001929606671294411
2025-08-02,525368335,9811363528,2767,潜力词,3.8899770682075947,0.5530654996936872,1.1171034445826988,2.006676365484129,0.04861111111111111,0.036727088,0.04553378893441075,0.022766894467205374,0.0022134480732005227
2025-08-02,525368335,9811363528,2768,潜力词,3.8899770682075947,0.5530654996936872,1.0697647928525809,2.006676365484129,0.04861111111111111,0.028757228,0.034142020986610164,0.017071010493305082,0.001659681575737994
2025-08-02,525368335,9811363528,2770,潜力词,3.8899770682075947,0.5530654996936872,1.0338644081914101,2.006676365484129,0.04861111111111111,0.015282413,0.017535147373424567,0.017535147373424567,0.0008524029973192498
2025-08-02,525368335,9811363528,2790,潜力词,3.8899770682075947,0.5530654996936872,1.0712786025778098,2.006676365484129,0.04861111111111111,0.055871186,0.0664269365807036,0.044284624387135735,0.003229087194895314
2025-08-02,525368335,9811363528,2806,重点词,3.8899770682075947,0.5530654996936872,1.359317811286788,2.006676365484129,0.04861111111111111,0.37228286,0.5616269671492143,0.765854955203474,0.02730131090308681
2025-08-02,525368335,9811363528,2807,重点词,3.8899770682075947,0.5530654996936872,1.7626632192380682,2.006676365484129,0.04861111111111111,1.052761,2.059458447472594,3.328987627421453,0.10011256341880664
2025-08-02,525368335,9811363528,2835,黄金词,3.8899770682075947,0.5530654996936872,1.0279181021627022,2.006676365484129,0.04861111111111111,0.017747318,0.020246275817115748,0.1518470686283681,0.0009841939633320155
2025-08-02,525368335,9811363528,2843,重点词,3.8899770682075947,0.5530654996936872,2.3645482096687527,2.006676365484129,0.04861111111111111,33.884888,88.92177662058849,90.73917989896914,4.32258636350083
2025-08-02,525368335,9811363528,2858,黄金词,3.8899770682075947,0.5530654996936872,1.0667711189765008,2.006676365484129,0.04861111111111111,0.05784311,0.06848205564504306,0.14837778723092662,0.0033289888160784823
2025-08-02,525368335,9811363528,2859,黄金词,3.8899770682075947,0.5530654996936872,1.022966266393684,2.006676365484129,0.04861111111111111,0.034344346,0.03899154705340623,0.03899154705340623,0.0018954224262072474
2025-08-02,525368335,9811363528,2877,黄金词,3.8899770682075947,0.5530654996936872,1.006764557022994,2.006676365484129,0.04861111111111111,0.011995872,0.013403358829036541,0.04021007648710963,0.0006515521653003874
2025-08-02,525368335,9811363528,2890,黄金词,3.8899770682075947,0.5530654996936872,1.0655821340088079,2.006676365484129,0.04861111111111111,0.030482662,0.03604904171432477,0.7390053551436577,0.0017523839722241208
2025-08-02,525368335,9811363528,2904,潜力词,3.8899770682075947,0.5530654996936872,1.1218404245283848,2.006676365484129,0.04861111111111111,0.034837327,0.0433740338426346,0.0216870169213173,0.0021084599784614044
2025-08-02,525368335,9811363528,2914,重点词,3.8899770682075947,0.5530654996936872,2.187912321631569,2.006676365484129,0.04861111111111111,37.984518,92.23387130095679,56.18939236177001,4.483590966018733
2025-08-02,525368335,9811363528,2916,潜力词,3.8899770682075947,0.5530654996936872,0.9995775439784539,2.006676365484129,0.04861111111111111,0.015035922,0.016680169464390823,0.016680169464390823,0.000810841571185665
2025-08-02,525368335,9811363528,2919,重点词,3.8899770682075947,0.5530654996936872,1.719014333950394,2.006676365484129,0.04861111111111111,0.74423706,1.419857284650501,1.3930675245627557,0.06902084022606603
2025-08-02,525368335,9811363528,2955,潜力词,3.8899770682075947,0.5530654996936872,1.11776827947778,2.006676365484129,0.04861111111111111,0.023170109,0.02874311028787656,0.02874311028787656,0.0013972345278828885
2025-08-02,525368335,9811363528,2961,重点词,3.8899770682075947,0.5530654996936872,2.3441685768577147,2.006676365484129,0.04861111111111111,25.836644,67.21695657332671,86.93763391508786,3.267490944536715
2025-08-02,525368335,9811363528,2964,潜力词,3.8899770682075947,0.5530654996936872,1.0258062615807848,2.006676365484129,0.04861111111111111,0.033111894,0.03769669470457782,0.02513112980305188,0.0018324782148058665
2025-08-02,525368335,9811363528,2978,重点词,3.8899770682075947,0.5530654996936872,3.0821712038557094,2.006676365484129,0.04861111111111111,22.173959,75.84970610079806,103.64606683803771,3.6871384910110168
2025-08-02,525368335,9811363528,2990,潜力词,3.8899770682075947,0.5530654996936872,1.0021721160524586,2.006676365484129,0.04861111111111111,0.028757228,0.031984770528126476,0.015992385264063238,0.0015548152340061482
2025-08-02,525368335,9811363528,3024,黄金词,3.8899770682075947,0.5530654996936872,1.0887058919789108,2.006676365484129,0.04861111111111111,0.034755164,0.04199366883405379,0.1175822727353506,0.0020413589016553928
2025-08-02,525368335,9811363528,3029,黄金词,3.8899770682075947,0.5530654996936872,1.0001564498919548,2.006676365484129,0.04861111111111111,0.014789431,0.016416225499374937,0.04924867649812481,0.0007980109617751705
2025-08-02,525368335,9811363528,3045,重点词,3.8899770682075947,0.5530654996936872,1.2049159884159426,2.006676365484129,0.04861111111111111,0.20138276,0.26929789546131677,0.83237531324407,0.013090869918258455
2025-08-02,525368335,9811363528,3072,潜力词,3.8899770682075947,0.5530654996936872,1.0910637372497687,2.006676365484129,0.04861111111111111,0.047408344,0.05740620145697647,0.05740620145697647,0.0027905792374919116
2025-08-02,525368335,9811363528,3073,重点词,3.8899770682075947,0.5530654996936872,1.2755730622014902,2.006676365484129,0.04861111111111111,0.31887657,0.4514210978305607,1.276876819577872,0.021944081144541147
2025-08-02,525368335,9811363528,3078,重点词,3.8899770682075947,0.5530654996936872,1.2338595402035022,2.006676365484129,0.04861111111111111,0.2713039,0.3715144102449329,0.6917854535595303,0.018059728275795352
